t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
22.0,472,197.8216,6.4942,0.5095,488,166.3255,6.3679,-0.0101,494,155.0032,5.9633,0.3672,507,141.2054,4.9596,0.1375,510,131.1739,4.8321,0.5938,515,119.9412,4.9236,0.1258,0.8540935635893858,0.2081540822982788
22.1,472,198.4735,6.5449,0.5326,488,166.962,6.3636,-0.0616,494,155.6015,6.0013,0.3557,507,141.702,4.9731,0.112,510,131.6601,4.8908,0.5971,515,120.4339,4.9292,0.0748,0.8667096893079471,0.17283707857131958
22.2,472,199.1307,6.5984,0.5662,488,167.598,6.3557,-0.0797,494,156.2034,6.038,0.3436,507,142.1999,4.9847,0.0999,510,132.1521,4.9485,0.5602,515,120.9272,4.9371,0.0951,0.8820539746205256,0.16745233535766602
22.3,472,199.7934,6.6557,0.6086,488,168.2332,6.3475,-0.067,494,156.809,6.0736,0.3463,507,142.6989,4.9959,0.0969,510,132.6497,5.0038,0.5354,515,121.4214,4.9466,0.1094,0.8980848999950924,0.1305444836616516
22.4,472,200.462,6.7169,0.6473,488,168.8676,6.3417,-0.037,494,157.4181,6.1084,0.3402,507,143.199,5.0059,0.0804,510,133.1527,5.0573,0.5229,515,121.9166,4.9573,0.1216,0.9140436209228774,0.15394699573516846
22.5,472,201.1369,6.7814,0.6746,488,169.5017,6.3391,-0.0287,494,158.0307,6.1426,0.3342,507,143.7,5.0133,0.0503,510,133.6611,5.1099,0.5203,515,122.4129,4.9693,0.1324,0.9303750341699865,0.11857014894485474
22.6,472,201.8184,6.8481,0.6868,488,170.1356,6.3388,0.0145,494,158.6466,6.176,0.3244,507,144.2015,5.0175,0.0336,510,134.1747,5.1624,0.5186,515,122.9105,4.9825,0.1486,0.9478217774794687,0.1052558422088623
22.7,472,202.5066,6.9167,0.706,488,170.7695,6.3394,0.0175,494,159.2658,6.2081,0.3011,507,144.7034,5.0198,0.0238,510,134.6935,5.2142,0.5098,515,123.4095,4.9975,0.1681,0.9665762391527735,0.07333815097808838
22.8,472,203.2018,6.9873,0.728,488,171.4034,6.3397,0.0013,494,159.8881,6.2387,0.2839,507,145.2055,5.0225,0.0421,510,135.2175,5.265,0.4985,515,123.9101,5.0143,0.1884,0.985802630709901,0.06885325908660889
22.9,472,203.9042,7.0602,0.7509,488,172.0374,6.3396,-0.0075,494,160.5134,6.2672,0.2623,507,145.708,5.0273,0.0763,510,135.7465,5.3148,0.4906,515,124.4124,5.033,0.1951,1.0043065536430982,0.11966502666473389
23.0,472,204.614,7.1353,0.7674,488,172.6714,6.3394,0.002,494,161.1415,6.2932,0.2349,507,146.2111,5.0351,0.1074,510,136.2804,5.3641,0.4892,515,124.9168,5.0532,0.208,1.0211576194843779,0.13334065675735474
23.1,472,205.3314,7.2123,0.7857,488,173.3054,6.3408,0.045,494,161.7719,6.3163,0.2123,507,146.7152,5.0461,0.1465,510,136.8193,5.4131,0.4868,515,125.4231,5.0743,0.2126,1.035897110738691,0.1700139045715332
23.2,472,206.0565,7.2909,0.7996,488,173.9397,6.3457,0.1233,494,162.4046,6.3372,0.1965,507,147.2205,5.061,0.1947,510,137.363,5.4617,0.4831,515,125.9316,5.0952,0.206,1.0483619482201736,0.1615799069404602
23.3,472,206.7896,7.3706,0.8099,488,174.5748,6.3558,0.1392,494,163.0393,6.3573,0.195,507,147.7276,5.0806,0.2562,510,137.9116,5.51,0.479,515,126.4421,5.1152,0.1894,1.0584628554055766,0.256231427192688
23.4,472,207.5307,7.4515,0.817,488,175.2111,6.3713,0.1934,494,163.6761,6.3771,0.1932,507,148.2369,5.1055,0.2934,510,138.465,5.5579,0.4649,515,126.9546,5.1337,0.1766,1.0661356001104212,0.29007047414779663
23.5,472,208.28,7.5336,0.831,488,175.8492,6.3909,0.2309,494,164.3147,6.396,0.1835,507,148.7492,5.1409,0.3206,510,139.0232,5.6053,0.4588,515,127.4688,5.1514,0.1707,1.0712728187031628,0.3099852204322815
23.6,472,209.0375,7.6171,0.8435,488,176.4894,6.4134,0.2532,494,164.9552,6.4132,0.1624,507,149.2648,5.1706,0.3104,510,139.586,5.6516,0.4426,515,127.9848,5.1686,0.1698,1.071473767655445,0.33784347772598267
23.7,472,209.8034,7.7013,0.8476,488,177.132,6.4375,0.2524,494,165.5973,6.4289,0.1559,507,149.7833,5.199,0.2934,510,140.1534,5.6955,0.4124,515,128.5025,5.1858,0.1692,1.0736113513899264,0.32174062728881836
23.8,472,210.5778,7.7854,0.8134,488,177.777,6.4628,0.2633,494,166.241,6.4451,0.1703,507,150.3046,5.2273,0.3017,510,140.7249,5.7358,0.3655,515,129.022,5.2027,0.1645,1.0758220926055648,0.31316953897476196
23.9,472,211.3604,7.8682,0.7948,488,178.4246,6.4892,0.2739,494,166.8864,6.4633,0.2127,507,150.8289,5.259,0.3541,510,141.3003,5.772,0.3265,515,129.5431,5.219,0.1568,1.0779968407503333,0.3303202986717224
24.0,472,212.1513,7.9482,0.7609,488,179.0749,6.5166,0.284,494,167.5338,6.4845,0.25,507,151.3566,5.2957,0.4062,510,141.8791,5.8045,0.2957,515,130.0657,5.2346,0.1506,1.0789411014890704,0.3840843439102173
24.1,472,212.9499,8.0238,0.7067,488,179.728,6.5449,0.2902,494,168.1835,6.5096,0.2984,507,151.8882,5.3358,0.4231,510,142.4611,5.8343,0.2739,515,130.59,5.2499,0.1624,1.078184624205034,0.4090372920036316
24.2,472,213.7557,8.093,0.6351,488,180.3839,6.574,0.2978,494,168.8359,6.5397,0.3571,507,152.4238,5.3758,0.3911,510,143.0459,5.8619,0.2332,515,131.1158,5.2662,0.1788,1.0765793272119801,0.41473227739334106
24.3,472,214.5681,8.1552,0.5679,488,181.0428,6.6038,0.304,494,169.4917,6.5751,0.3926,507,152.9633,5.4141,0.3702,510,143.6333,5.8869,0.2053,515,131.6433,5.2845,0.2032,1.0758550706375256,0.38487380743026733
24.4,472,215.3864,8.2114,0.5172,488,181.7047,6.6342,0.3089,494,170.1512,6.6152,0.4343,507,153.5065,5.4509,0.363,510,144.2231,5.9077,0.1595,515,132.1728,5.3049,0.2243,1.0768166546815823,0.3947333097457886
24.5,472,216.2102,8.2636,0.4925,488,182.3697,6.665,0.3108,494,170.8149,6.6586,0.4612,507,154.0535,5.4877,0.3683,510,144.8146,5.9227,0.1033,515,132.7044,5.3268,0.2219,1.0792968489486299,0.38621342182159424
24.6,472,217.0391,8.3143,0.4532,488,183.0377,6.6961,0.3138,494,171.483,6.7043,0.4818,507,154.6041,5.5251,0.3857,510,145.4073,5.9321,0.0785,515,133.2382,5.3492,0.2218,1.0824186705481607,0.3885872960090637
24.7,472,217.873,8.3646,0.4516,488,183.7089,6.7275,0.3168,494,172.1558,6.7521,0.4786,507,155.1585,5.5633,0.3938,510,146.0008,5.9385,0.0689,515,133.7742,5.3713,0.2177,1.0857683558742905,0.39615148305892944
24.8,472,218.712,8.4146,0.4485,488,184.3832,6.7593,0.3197,494,172.8335,6.8019,0.4969,507,155.7168,5.6026,0.4059,510,146.5951,5.9461,0.1046,515,134.3124,5.393,0.2128,1.0892331158200885,0.3960421085357666
24.9,472,219.5559,8.4645,0.4495,488,185.0608,6.7911,0.2936,494,173.5163,6.8526,0.4971,507,156.2791,5.6433,0.4251,510,147.1903,5.9576,0.1556,515,134.8528,5.4142,0.2085,1.0926811036480466,0.41286730766296387
25.0,472,220.4039,8.4946,0.5136,488,185.7414,6.8219,0.2784,494,174.204,6.9017,0.4646,507,156.8456,5.6862,0.4476,510,147.7868,5.9728,0.1714,515,135.3952,5.4349,0.2033,1.09579039042464,0.4329376816749573
